x,y
-33.5053091043562,76231.0155098713
-32.9323513092253,76523.448629032
-32.3593935140945,76813.5995921886
-31.7864357189637,77101.3597871926
-31.2134779238329,77386.6199710792
-30.640520128702,77669.2703442287
-30.0675623335712,77949.2006270386
-29.4946045384404,78226.3001390541
-28.9216467433096,78500.4578804955
-28.3486889481788,78771.5626161157
-27.7757311530479,79039.5029613118
-27.2027733579171,79304.16747041
-26.6298155627863,79565.4447270336
-26.0568577676555,79823.2234364572
-25.4838999725246,80077.3925198441
-24.9109421773938,80327.8412102541
-24.337984382263,80574.459150305
-23.7650265871322,80817.1364913618
-23.1920687920013,81055.7639941207
-22.6191109968705,81290.2331304506
-22.0461532017397,81520.436186345
-21.4731954066089,81746.2663658339
-20.900237611478,81967.6178956973
-20.3272798163472,82184.3861308169
-19.7543220212164,82396.4676599981
-19.1813642260856,82603.7604120872
-18.6084064309547,82806.1637622055
-18.0354486358239,83003.5786379188
-17.4624908406931,83195.9076251531
-16.8895330455623,83383.0550736698
-16.3165752504315,83564.9272019036
-15.7436174553006,83741.4322009713
-15.1706596601698,83912.4803376519
-14.597701865039,84077.9840561403
-14.0247440699082,84237.8580783749
-13.4517862747773,84392.0195027409
-12.8788284796465,84540.3879009476
-12.3058706845157,84682.8854128839
-11.7329128893849,84819.4368392552
-11.159955094254,84949.9697318057
-10.5869972991232,85074.4144809366
-10.0140395039924,85192.7044005319
-9.44108170886157,85304.7758098067
-8.86812391373074,85410.5681120009
-8.29516611859992,85510.0238697423
-7.7222083234691,85603.0888769138
-7.14925052833827,85689.7122268599
-6.57629273320745,85769.8463767822
-6.00333493807663,85843.4472081731
-5.4303771429458,85910.474083153
-4.85741934781498,1334201.89402595
-4.28446155268416,1335036.38199374
-3.71150375755334,1335767.28707094
-3.13854596242251,1336394.20205888
-2.56558816729169,1336916.77712748
-1.99263037216087,1337334.72027066
-1.41967257703004,1337647.79768732
-0.846714781899221,1337855.83408686
-0.273756986768398,1337958.71291845
0.299200808362425,1337956.37652371
0.872158603493249,1337848.82621223
1.44511639862407,1337636.12225985
2.0180741937549,1337318.38382969
2.59103198888572,1336895.78881615
3.16398978401654,1336368.5736121
3.73694757914736,1335737.0328001
4.30990537427819,1335001.51876806
4.88286316940901,1334162.44125054
5.45582096453983,1333220.26679649
6.02877875967066,1332175.51816499
6.60173655480148,1331028.77365016
7.1746943499323,1329780.66633698
7.74765214506313,1328431.8832896
8.32060994019395,1326983.16467423
8.89356773532477,1325435.30281846
9.4665255304556,1323789.1412092
10.0394833255864,1322045.5734316
10.6124411207172,1320205.54205129
11.1853989158481,1318270.03744239
11.7583567109789,1316240.0965641
12.3313145061097,1314116.80168828
12.9042723012405,1311901.27908108
13.4772300963714,1309594.69764132
14.0501878915022,1307198.26749856
14.623145686633,1304713.23857384
15.1961034817638,1302140.89910621
15.7690612768947,1299482.57414786
16.3420190720255,1296739.62403116
16.9149768671563,1293913.44281066
17.4879346622871,1291005.45668295
18.060892457418,1288017.12238779
18.6338502525488,1284949.92559329
19.2068080476796,1281805.37926844
19.7797658428104,1278585.0220458
20.3527236379412,1275290.4165776
20.9256814330721,1271923.1478879
21.4986392282029,1268484.82172398
22.0715970233337,1264977.06290961
22.6445548184645,1261401.51370306
23.2175126135954,1257759.8321625
23.7904704087262,1254053.69052139
24.363428203857,1250284.77357652
24.9363859989878,1246454.77709095
25.5093437941187,1242565.40621436
26.0823015892495,1238618.37392292
26.6552593843803,1234615.39948104
27.2282171795111,1230558.20692678
27.801174974642,1226448.52358309
28.3741327697728,1222288.07859656
28.9470905649036,1218078.60150552
29.5200483600344,1213821.82083899
30.0930061551653,1209519.46274801
30.6659639502961,1205173.24967081
31.2389217454269,1200784.89903301
31.8118795405577,1196356.12198393
32.3848373356885,1191888.62217032
32.9577951308194,1187384.0945481
33.5307529259502,1182844.22423323
34.103710721081,1178270.68539223
34.6766685162118,1173665.14017306
35.2496263113427,1169029.23767685
35.8225841064735,1164364.61297083
36.3955419016043,1159672.88614284
36.9684996967351,1154955.66139762
37.541457491866,1150214.52619491
38.1144152869968,1145451.05042952
38.6873730821276,1140666.78565323
39.2603308772584,1135863.26433837
39.8332886723893,1131041.99918295
40.4062464675201,1126204.48245693
40.9792042626509,1121352.18538937
41.5521620577817,1116486.55759596
42.1251198529125,1111609.0265465
42.6980776480434,1106720.99707168
43.2710354431742,1101823.85090866
43.843993238305,1096918.94628473
44.4169510334358,1092007.61753834
44.9899088285667,1087091.17477677
45.5628666236975,1082170.90356966
46.1358244188283,1077248.06467749
46.7087822139591,1072323.8938143
47.28174000909,1067399.60144361
47.8546978042208,1062476.3726067
48.4276555993516,1057555.36678231
49.0006133944824,1052637.71777676
49.5735711896133,1047724.53364362
50.1465289847441,1042816.89663177
50.7194867798749,1037915.86316105
51.2924445750057,1033022.46382436
51.8654023701366,1028137.70341524
52.4383601652674,1023262.56097994
53.0113179603982,1018397.98989296
53.584275755529,1013544.91795505
54.1572335506598,1008704.24751266
54.7301913457907,1003876.85559783
55.3031491409215,999063.594087619
55.8761069360523,994265.289881985
56.4490647311831,989482.745099192
57.022022526314,984716.737287838
57.5949803214448,979968.019654515
58.1679381165756,975237.321306189
58.7408959117064,970525.347506428
59.3138537068373,965832.779944549
59.8868115019681,961160.277016872
60.4597692970989,956508.47411918
61.0327270922297,951877.983949612
61.6056848873606,947269.396821157
62.1786426824914,942683.280982974
62.7516004776222,938120.182949793
63.324558272753,933580.627838645
63.8975160678838,929065.119712224
64.4704738630147,924574.141928187
65.0434316581455,920108.15749373
65.6163894532763,915667.609424788
66.1893472484071,911252.921109266
66.762305043538,906864.496673685
67.3352628386688,902502.72135268
67.9082206337996,898167.961860807
68.4811784289304,893860.566766135
69.0541362240613,889580.866865112
69.6270940191921,885329.175558247
70.2000518143229,881105.789226127
70.7730096094537,876910.987605358
71.3459674045846,872745.034164003
71.9189251997154,868608.176476131
72.4918829948462,864500.646595103
73.064840789977,860422.661425257
73.6377985851078,856374.423091638
74.2107563802387,852356.119307486
74.7837141753695,848367.923739171
75.3566719705003,844409.996368316
75.9296297656311,840482.483850834
76.502587560762,836585.519872657
77.0755453558928,832719.225501924
77.6485031510236,828883.709537417
78.2214609461544,825079.068853069
78.7944187412853,821305.388738353
79.3673765364161,817562.743234395
79.9403343315469,813851.195465671
80.5132921266777,810170.797967137
81.0862499218086,806521.593006685
81.6592077169394,802903.612902813
82.2321655120702,799316.880337404
82.805123307201,795761.408663536
83.3780811023318,792237.202208244
83.9510388974627,788744.256570168
84.5239966925935,785282.558912039
85.0969544877243,781852.088247946
85.6699122828552,778452.815725353
86.242870077986,775084.704901843
86.8158278731168,771747.712016557
87.3887856682476,768441.786256324
87.9617434633784,765166.870016474
88.5347012585093,761922.899156329
89.1076590536401,758709.803249396
89.6806168487709,755527.505828255
90.2535746439017,752375.924624173
90.8265324390326,749254.971801467
91.3994902341634,746164.554186646
91.9724480292942,743104.573492363
92.545405824425,740074.926536217
93.1183636195559,737075.505454444
93.6913214146867,734106.197910554
94.2642792098175,731166.887298946
94.8372370049483,728257.452943572
95.4101948000792,725377.77029169
95.98315259521,722527.711102773
96.5561103903408,719707.143632638
97.1290681854716,716915.932812838
97.7020259806024,714153.940425414
98.2749837757333,711421.025273042
98.8479415708641,708717.04334466
99.4208993659949,706041.847976646
99.9938571611257,703395.290009607
100.566814956257,700777.21794086
101.139772751387,698187.478072669
101.712730546518,695625.914656327
102.285688341649,693092.370032139
102.85864613678,690586.684765388
103.431603931911,688108.697778365
104.004561727042,685658.246478529
104.577519522172,683235.166882873
105.150477317303,680839.293738583
105.723435112434,678470.460640045
106.296392907565,676128.500142297
106.869350702696,673813.243870983
107.442308497826,671524.52262889
108.015266292957,669262.166499154
108.588224088088,667026.004945182
109.161181883219,664815.866907387
109.73413967835,662631.580896802
110.307097473481,660472.975085638
110.880055268611,658339.877394861
111.453013063742,656232.115578866
112.025970858873,654149.517307306
112.598928654004,652091.91024415
113.171886449135,650059.122124038
113.744844244266,648050.980826004
114.317802039396,646067.314444625
114.890759834527,644107.951358665
115.463717629658,642172.720297281
116.036675424789,640261.450403853
116.60963321992,638373.971297494
117.18259101505,636510.113132315
117.755548810181,634669.70665449
118.328506605312,632852.583257191
118.901464400443,631058.575033444
119.474422195574,629287.514826975
120.047379990704,627539.236281086
120.620337785835,625813.573885627
121.193295580966,624110.363022116
121.766253376097,622429.440007061
122.339211171228,620770.642133533
122.912168966358,619133.80771104
123.485126761489,617518.776103762
124.05808455662,615925.387767182
124.631042351751,614353.484283173
125.204000146882,612802.908393574
125.776957942013,611273.504032323
126.349915737143,609765.116356163
126.922873532274,608277.591773998
127.495831327405,606810.777974906
128.068789122536,605364.523954886
128.641746917667,603938.680042355
129.214704712797,602533.097922442
129.787662507928,601147.630660129
130.360620303059,599782.132722264
130.93357809819,598436.459998481
131.506535893321,597110.469821086
132.079493688451,595804.020983914
132.652451483582,594516.973760216
133.225409278713,593249.189919601
133.798367073844,592000.532744059
134.371324868975,590770.867043115
134.944282664106,589560.059168125
135.517240459236,588367.977025765
136.090198254367,587194.490090721
136.663156049498,586039.469417634
137.236113844629,584902.787652303
137.80907163976,583784.3190422
138.38202943489,582683.939446293
138.954987230021,581601.52634424
139.527945025152,580536.958844943
140.100902820283,579490.117694517
140.673860615414,578460.885283676
141.246818410544,577449.145654578
141.819776205675,576454.784507132
142.392734000806,575477.689204814
142.965691795937,574517.748779987
143.538649591068,573574.85393877
144.111607386199,572648.897065458
144.684565181329,571739.772226526
145.25752297646,570847.375174233
145.830480771591,569971.603349833
146.403438566722,569112.355886437
146.976396361853,568269.533611514
147.549354156983,567443.039049074
148.122311952114,566632.776421532
148.695269747245,565838.651651279
149.268227542376,565060.572361974
149.841185337507,564298.447879564
150.414143132637,563552.189233067
150.987100927768,562821.709155107
151.560058722899,562106.922082237
152.13301651803,561407.744155049
152.705974313161,560724.093218092
153.278932108291,560055.888819608
153.851889903422,559403.052211099
154.424847698553,558765.506346736
154.997805493684,558143.175882624
155.570763288815,557535.987175931
156.143721083946,556943.868283895
156.716678879076,556366.74896272
157.289636674207,555804.560666362
157.862594469338,555257.236545231
158.435552264469,554724.711444805
159.0085100596,554206.921904173
159.58146785473,553703.806154505
160.154425649861,553215.304117479
160.727383444992,552741.357403644
161.300341240123,552281.909310757
161.873299035254,551836.904822074
162.446256830384,551406.290604629
163.019214625515,550990.01500748
163.592172420646,550588.028059958
164.165130215777,550200.281469903
164.738088010908,549826.7286219
165.311045806039,549467.324575526
165.884003601169,549122.026063614
166.4569613963,548790.791490526
167.029919191431,548473.580930457
167.602876986562,548170.356125767
168.175834781693,547881.080485346
168.748792576823,547605.719083021
169.321750371954,547344.238655996
169.894708167085,547096.607603352
170.467665962216,546862.795984591
171.040623757347,546642.775518232
171.613581552477,546436.519580473
172.186539347608,546244.003203909
172.759497142739,546065.203076315
173.33245493787,545900.097539496
173.905412733001,545748.666588212
174.478370528131,545610.89186917
175.051328323262,545486.75668009
175.624286118393,545376.245968858
176.197243913524,545279.34633274
176.770201708655,545196.046017698
177.343159503786,545126.334917771
177.916117298916,545070.204574544
178.489075094047,545027.648176708
179.062032889178,544998.6605597
179.634990684309,544983.238205422
-179.79205152056,35116.524987929
-179.21909372543,35117.2791621367
-178.646135930299,35118.907386607
-178.073178135168,35121.4098589527
-177.500220340037,35124.7868828749
-176.927262544906,35129.038868179
-176.354304749776,35134.166330797
-175.781346954645,35140.1698928141
-175.208389159514,35147.0502825013
-174.635431364383,35154.8083343538
-174.062473569252,35163.4449891341
-173.489515774121,35172.9612939207
-172.916557978991,35183.3584021616
-172.34360018386,35194.637573733
-171.770642388729,35206.8001750029
-171.197684593598,35219.8476788992
-170.624726798467,35233.7816649828
-170.051769003337,35248.6038195244
-169.478811208206,35264.3159355861
-168.905853413075,35280.9199131068
-168.332895617944,35298.4177589917
-167.759937822813,35316.8115872045
-167.186980027683,35336.1036188642
-166.614022232552,35356.2961823439
-166.041064437421,35377.3917133732
-165.46810664229,35399.3927551428
-164.895148847159,35422.3019584116
-164.322191052028,35446.122081615
-163.749233256898,35470.8559909762
-163.176275461767,35496.5066606179
-162.603317666636,35523.0771726744
-162.030359871505,35550.570717406
-161.457402076374,35578.9905933119
-160.884444281244,35608.340207244
-160.311486486113,35638.6230745192
-159.738528690982,35669.8428190315
-159.165570895851,35702.0031733621
-158.59261310072,35735.1079788875
-158.01965530559,35769.1611858855
-157.446697510459,35804.1668536376
-156.873739715328,35840.1291505286
-156.300781920197,35877.0523541417
-155.727824125066,35914.9408513492
-155.154866329935,35953.7991383978
-154.581908534805,35993.6318209881
-154.008950739674,36034.4436143481
-153.435992944543,36076.2393432989
-152.863035149412,36119.0239423133
-152.290077354281,36162.8024555654
-151.717119559151,36207.5800369717
-151.14416176402,36253.3619502212
-150.571203968889,36300.1535687962
-149.998246173758,36347.9603759805
-149.425288378627,36396.7879648555
-148.852330583497,36446.6420382841
-148.279372788366,36497.5284088791
-147.706414993235,36549.4529989578
-147.133457198104,36602.4218404805
-146.560499402973,36656.4410749719
-145.987541607843,36711.5169534252
-145.414583812712,36767.6558361869
-144.841626017581,36824.8641928223
-144.26866822245,36883.1486019598
-143.695710427319,36942.5157511131
-143.122752632188,37002.9724364805
-142.549794837058,37064.5255627197
-141.976837041927,37127.1821426971
-141.403879246796,37190.9492972103
-140.830921451665,37255.8342546828
-140.257963656534,37321.8443508286
-139.685005861404,37388.9870282872
-139.112048066273,37457.2698362253
-138.539090271142,37526.7004299058
-137.966132476011,37597.2865702213
-137.39317468088,37669.0361231916
-136.82021688575,37741.957059422
-136.247259090619,37816.0574535234
-135.674301295488,37891.34548349
-135.101343500357,37967.8294300345
-134.528385705226,38045.5176758781
-133.955427910095,38124.4187049945
-133.382470114965,38204.5411018054
-132.809512319834,38285.8935503257
-132.236554524703,38368.4848332565
-131.663596729572,38452.3238310246
-131.090638934441,38537.4195207646
-130.517681139311,38623.7809752449
-129.94472334418,38711.4173617309
-129.371765549049,38800.337940788
-128.798807753918,38890.5520650183
-128.225849958787,38982.0691777313
-127.652892163657,39074.8988115448
-127.079934368526,39169.0505869141
-126.506976573395,39264.5342105872
-125.934018778264,39361.359473983
-125.361060983133,39459.536251491
-124.788103188003,39559.074498688
-124.215145392872,39659.984250471
-123.642187597741,39762.2756191026
-123.06922980261,39865.958792166
-122.496272007479,39971.0440304272
-121.923314212348,40077.5416656013
-121.350356417218,40185.4620980195
-120.777398622087,40294.815794194
-120.204440826956,40405.6132842782
-119.631483031825,40517.865159418
-119.058525236694,40631.5820689917
-118.485567441564,40746.7747177346
-117.912609646433,40863.4538627454
-117.339651851302,40981.6303103706
-116.766694056171,41101.3149129637
-116.19373626104,41222.5185655152
-115.62077846591,41345.2522021494
-115.047820670779,41469.526792486
-114.474862875648,41595.35333786
-113.901905080517,41722.7428673987
-113.328947285386,41851.7064339496
-112.755989490255,41982.2551098575
-112.183031695125,42114.399982584
-111.610073899994,42248.1521501679
-111.037116104863,42383.5227165209
-110.464158309732,42520.5227865541
-109.891200514601,42659.1634611323
-109.31824271947,42799.4558318504
-108.74528492434,42941.4109756281
-108.172327129209,43085.0399491188
-107.599369334078,43230.3537829268
-107.026411538947,43377.3634756303
-106.453453743816,43526.0799876034
-105.880495948686,43676.5142346344
-105.307538153555,43828.6770813339
-104.734580358424,43982.5793343295
-104.161622563293,44138.2317352416
-103.588664768162,44295.644953435
-103.015706973031,44454.8295785429
-102.442749177901,44615.796112757
-101.86979138277,44778.55496288
-101.296833587639,44943.1164321345
-100.723875792508,45109.4907117249
-100.150917997377,45277.6878721458
-99.5779602022465,45447.7178542336
-99.0050024071157,45619.5904599554
-98.4320446119848,45793.3153429311
-97.859086816854,45968.9019986833
-97.2861290217232,46146.3597546108
-96.7131712265924,46325.6977596816
-96.1402134314615,46506.9249738389
-95.5672556363307,46690.0501571179
-94.9942978411999,46875.0818584674
-94.4213400460691,47062.0284042727
-93.8483822509382,47250.8978865752
-93.2754244558074,47441.6981509845
-92.7024666606766,47634.4367842797
-92.1295088655458,47829.1211016954
-91.556551070415,48025.7581338894
-90.9835932752841,48224.3546135877
-90.4106354801533,48424.916961905
-89.8376776850225,48627.4512743362
-89.2647198898917,48831.9633064169
-88.6917620947608,49038.4584590507
-88.11880429963,49246.9417635
-87.5458465044992,49457.4178660389
-86.9728887093684,49669.8910122668
-86.3999309142375,49884.3650310812
-85.8269731191067,50100.8433183082
-85.2540153239759,50319.3288199903
-84.6810575288451,50539.8240153329
-84.1080997337142,50762.3308993065
-83.5351419385834,50986.8509649084
-82.9621841434526,51213.3851850839
-82.3892263483218,51441.9339943078
-81.816268553191,51672.4972698299
-81.2433107580601,51905.0743125868
-80.6703529629293,52139.6638277828
-80.0973951677985,52376.2639051442
-79.5244373726676,52614.8719988528
-78.9514795775368,52855.4849071619
-78.378521782406,53098.0987517025
-77.8055639872752,53342.7089564861
-77.2326061921444,53589.310226611
-76.6596483970135,53837.896526682
-76.0866906018827,54088.461058951
-75.5137328067519,54340.9962411904
-74.9407750116211,54595.4936843092
-74.3678172164902,54851.9441697243
-73.7948594213594,55110.3376264997
-73.2219016262286,55370.6631082688
-72.6489438310978,55632.9087699534
-72.0759860359669,55897.0618442962
-71.5030282408361,56163.1086182255
-70.9300704457053,56431.0344090675
-70.3571126505745,56700.8235406301
-69.7841548554436,56972.4593191752
-69.2111970603128,57245.9240093042
-68.638239265182,57521.1988097796
-68.0652814700512,57798.2638293071
-67.4923236749204,58077.0980623049
-66.9193658797895,58357.6793646877
-66.3464080846587,58639.9844296942
-65.7734502895279,58923.9887637883
-65.2004924943971,59209.6666626674
-64.6275346992662,59496.9911874079
-64.0545769041354,59785.9341407868
-63.4816191090046,60076.466043812
-62.9086613138738,60368.5561125021
-62.3357035187429,60662.1722349528
-61.7627457236121,60957.2809487321
-61.1897879284813,61253.8474186463
-60.6168301333505,61551.8354149202
-60.0438723382196,61851.2072918385
-59.4709145430888,62151.9239668929
-58.897956747958,62453.9449004855
-58.3249989528272,62757.2280762373
-57.7520411576964,63061.729981953
-57.1790833625655,63367.4055912954
-56.6061255674347,63674.2083462229
-56.0331677723039,63982.0901402453
-55.4602099771731,64291.0013025559
-54.8872521820422,64600.8905830949
-54.3142943869114,64911.705138607
-53.7413365917806,65223.3905197489
-53.1683787966498,65535.8906593116
-52.5954210015189,65849.1478616162
-52.0224632063881,66163.1027931484
-51.4495054112573,66477.6944744936
-50.8765476161265,66792.8602736369
-50.3035898209956,67108.5359006928
-49.7306320258648,67424.6554041293
-49.157674230734,67741.151168551
-48.5847164356032,68057.9539141069
-48.0117586404724,68374.9926975874
-47.4388008453415,68692.1949152753
-46.8658430502107,69009.486307616
-46.2928852550799,69326.7909657683
-45.7199274599491,69644.0313401021
-45.1469696648182,69961.1282507017
-44.5740118696874,70278.0008999382
-44.0010540745566,70594.5668871678
-43.4280962794258,70910.7422256163
-42.8551384842949,71226.4413615043
-42.2821806891641,71541.577195467
-41.7092228940333,71856.0611063217
-41.1362650989025,72169.8029772298
-40.5633073037716,72482.711224302
-39.9903495086408,72794.692827689
-39.41739171351,73105.6533651977
-38.8444339183792,73415.49704847
-38.2714761232483,73724.1267617566
-37.6985183281175,74031.4441033157
-37.1255605329867,74337.3494294594
-36.5526027378559,74641.7419012704
-35.9796449427251,74944.5195340017
-35.4066871475942,75245.5792491715
-34.8337293524634,75544.8169293584
-34.2607715573326,75842.1274756951
-33.6878137622018,76137.4048680564
-33.1148559670709,76430.5422279281
-32.5418981719401,76721.43188394
-31.9689403768093,77009.9654400375
-31.3959825816785,77296.0338462624
-30.8230247865476,77579.5274721037
-30.2500669914168,77860.3361823759
-29.677109196286,78138.3494155726
-29.1041514011552,78413.4562646374
-28.5311936060243,78685.5455600862
-27.9582358108935,78954.5059554108
-27.3852780157627,79220.2260146798
-26.8123202206319,79482.5943022534
-26.239362425501,79741.4994745165
-25.6664046303702,79996.8303735269
-25.0934468352394,80248.4761224727
-24.5204890401086,80496.3262228198
-23.9475312449778,80740.2706530285
-23.3745734498469,80980.1999687081
-22.8016156547161,81216.0054040735
-22.2286578595853,81447.5789745589
-21.6557000644545,81674.8135804416
-21.0827422693236,81897.603111317
-20.5097844741928,82115.8425512656
-19.936826679062,82329.4280845433
-19.3638688839312,82538.2572016241
-18.7909110888003,82742.2288054165
-18.2179532936695,82941.2433174734
-17.6449954985387,83135.20278401
-17.0720377034079,83324.0109815387
-16.499079908277,83507.5735219326
-15.9261221131462,83685.7979567187
-15.3531643180154,83858.5938804074
-14.7802065228846,84025.8730326588
-14.2072487277537,84187.5493990859
-13.6342909326229,84343.539310497
-13.0613331374921,84493.7615403759
-12.4883753423613,84638.1374004038
-11.9154175472305,84776.5908338228
-11.3424597520996,84909.0485064492
-10.7695019569688,85035.4398951412
-10.196544161838,85155.6973735347
-9.62358636670716,85269.7562948596
-9.05062857157634,85377.5550716573
-8.47767077644551,85479.0352522236
-7.90471298131469,85574.1415936065
-7.33175518618387,85662.822130997
-6.75879739105304,85745.0282433537
-6.18583959592222,85820.7147151146
-5.6128818007914,85889.8397938535
-5.03992400566057,85952.3652437481
-4.46696621052975,1334781.7932532
-3.89400841539893,1335545.73958063
-3.3210506202681,1336205.8193214
-2.74809282513728,1336761.66431879
-2.17513503000646,1337212.96410309
-1.60217723487564,1337559.46629636
-1.02921943974481,1337800.97694206
-0.456261644613989,1337937.36075871
0.116696150516834,1337968.54131699
0.689653945647657,1337894.50113988
1.26261174077848,1337715.28172556
1.8355695359093,1337430.983493
2.40852733104013,1337041.76565048
2.98148512617095,1336547.84598722
3.55444292130177,1335949.50058872
4.1274007164326,1335247.06347635
4.70035851156342,1334440.92617229
5.27331630669424,1333531.53719053
5.84627410182506,1332519.40145543
6.41923189695589,1331405.079649
6.99218969208671,1330189.18748855
7.56514748721753,1328872.39493632
8.13810528234836,1327455.42534301
8.71106307747918,1325939.05452706
9.28402087261,1324324.10979197
9.85697866774083,1322611.46888372
10.4299364628717,1320802.05889082
11.0028942580025,1318896.85508931
11.5758520531333,1316896.87973542
12.1488098482641,1314803.20080848
12.7217676433949,1312616.93070689
13.2947254385258,1310339.22489997
13.8676832336566,1307971.28053848
14.4406410287874,1305514.33502702
15.0135988239182,1302969.66456107
15.5865566190491,1300338.5826318
16.1595144141799,1297622.43850173
16.7324722093107,1294822.61565435
17.3054300044415,1291940.53022074
17.8783877995724,1288977.62938629
18.4513455947032,1285935.38978062
19.024303389834,1282815.31585386
19.5972611849648,1279618.93824209
20.1702189800957,1276347.81212526
20.7431767752265,1273003.51558026
21.3161345703573,1269587.64793227
21.8890923654881,1266101.82810711
22.462050160619,1262547.69298743
23.0350079557498,1258926.8957755
23.6079657508806,1255241.10436512
24.1809235460114,1251491.99972538
24.7538813411422,1247681.27429857
25.3268391362731,1243810.63041474
25.8997969314039,1239881.77872511
26.4727547265347,1235896.43665667
27.0457125216655,1231856.32688976
27.6186703167964,1227763.17586093
28.1916281119272,1223618.71229275
28.764585907058,1219424.66575232
29.3375437021888,1215182.76524028
29.9105014973197,1210894.73781164
30.4834592924505,1206562.30723005
31.0564170875813,1202187.1926567
31.6293748827121,1197771.10737499
32.202332677843,1193315.75755229
32.7752904729738,1188822.84103939
33.3482482681046,1184294.04620892
33.9212060632354,1179731.05083309
34.4941638583662,1175135.52100172
35.0671216534971,1170509.11008085
35.6400794486279,1165853.45771253
36.2130372437587,1161170.18885611
36.7859950388895,1156460.9128711
37.3589528340204,1151727.22264203
37.9319106291512,1146970.69374514
38.504868424282,1142192.88365693
39.0778262194128,1137395.33100452
39.6507840145437,1132579.55485755
40.2237418096745,1127747.05406139
40.7966996048053,1122899.30661134
41.3696573999361,1118037.7690673
41.942615195067,1113163.87600861
42.5155729901978,1108279.03952837
43.0885307853286,1103384.64876672
43.6614885804594,1098482.06948248
44.2344463755903,1093572.64366231
44.8074041707211,1088657.68916681
45.3803619658519,1083738.49941274
45.9533197609827,1078816.34309043
46.5262775561135,1073892.46391569
47.0992353512444,1068968.08041528
47.6721931463752,1064044.38574494
48.245150941506,1059122.54753922
48.8181087366368,1054203.70779201
49.3910665317677,1049288.9827669
49.9640243268985,1044379.46293627
50.5369821220293,1039476.21294835
51.1099399171601,1034580.27162089
51.682897712291,1029692.65196083
52.2558555074218,1024814.34120861
52.8288133025526,1019946.3009064
53.4017710976834,1015089.466989
53.9747288928143,1010244.74989662
54.5476866879451,1005413.03470832
55.1206444830759,1000595.18129535
55.6936022782067,995792.024493252
56.2665600733376,991004.374291778
56.8395178684684,986233.016041741
57.4124756635992,981478.710677785
57.98543345873,976742.194956182
58.5583912538608,972024.181706739
59.1313490489917,967325.360097934
59.7043068441225,962646.395914395
60.2772646392533,957987.931845892
60.8502224343841,953350.587786985
61.423180229515,948734.961146554
61.9961380246458,944141.627166382
62.5690958197766,939571.139248074
63.1420536149074,935024.029287518
63.7150114100383,930500.808016222
64.2879692051691,926001.965348787
64.8609270002999,921527.970735879
65.4338847954307,917079.27352202
66.0068425905615,912656.303307603
66.5798003856924,908259.470314515
67.1527581808232,903889.165754781
67.725715975954,899545.762201698
68.2986737710849,895229.613962913
68.8716315662157,890941.057454939
69.4445893613465,886680.411578621
70.0175471564773,882447.978095098
70.5905049516081,878244.042001817
71.163462746739,874068.871908169
71.7364205418698,869922.720410366
72.3093783370006,865805.82446517
72.8823361321314,861718.405762118
73.4552939272623,857660.671093916
74.0282517223931,853632.812724671
74.6012095175239,849635.008755671
75.1741673126547,845667.423488431
75.7471251077855,841730.20778474
76.3200829029164,837823.499423471
76.8930406980472,833947.423453916
77.465998493178,830102.092545442
78.0389562883089,826287.60733327
78.6119140834397,822504.056760192
79.1848718785705,818751.518414064
79.7578296737013,815030.058860925
80.3307874688321,811339.733973595
80.903745263963,807680.589255634
81.4767030590938,804052.660160545
82.0496608542246,800455.972406121
82.6226186493554,796890.542283851
83.1955764444863,793356.376963289
83.7685342396171,789853.474791346
84.3414920347479,786381.825586422
84.9144498298787,782941.410927337
85.4874076250096,779532.204437031
86.0603654201404,776154.172060981
86.6333232152712,772807.272340341
87.206281010402,769491.456679756
87.7792388055329,766206.669609872
88.3521966006637,762952.849044527
88.9251543957945,759729.92653262
89.4981121909253,756537.827504693
90.0710699860561,753376.471514224
90.644027781187,750245.772473656
91.2169855763178,747145.638885202
91.7899433714486,744075.974066441
92.3629011665794,741036.676370762
92.9358589617103,738027.639402674
93.5088167568411,735048.752228051
94.0817745519719,732099.899579337
94.6547323471027,729180.962055785
95.2276901422336,726291.816318765
95.8006479373644,723432.335282214
96.3736057324952,720602.388298274
96.946563527626,717801.841338192
97.5195213227569,715030.557168541
98.0924791178877,712288.395522825
98.6654369130185,709575.21326854
99.2383947081493,706890.864569761
99.8113525032801,704235.201045322
100.384310298411,701608.071922658
100.957268093542,699009.324187392
101.530225888673,696438.802728726
102.103183683803,693896.350480728
102.676141478934,691381.808559563
103.249099274065,688895.016396772
103.822057069196,686435.811868658
104.395014864327,684004.031421848
104.967972659458,681599.51019513
105.540930454588,679222.08213761
106.113888249719,676871.580123291
106.68684604485,674547.836062133
107.259803839981,672250.681007669
107.832761635112,669979.945261267
108.405719430242,667735.458473086
108.978677225373,665517.049739822
109.551635020504,663324.547699305
110.124592815635,661157.780622024
110.697550610766,659016.57649965
111.270508405897,656900.763130619
111.843466201027,654810.168202865
112.416423996158,652744.619373752
112.989381791289,650703.944347286
113.56233958642,648687.970948662
114.135297381551,646696.527196232
114.708255176682,644729.441370936
115.281212971812,642786.542083282
115.854170766943,640867.658337919
116.427128562074,638972.619595889
117.000086357205,637101.255834592
117.573044152336,635253.397605548
118.146001947466,633428.876090005
118.718959742597,631627.523152454
119.291917537728,629849.171392099
119.864875332859,628093.654192366
120.43783312799,626360.805768469
