x,y
-45.5374228021035,-1646.90895791307
-44.9644650069726,-1666.40051911627
-44.3915072118418,-1685.95647261874
-43.818549416711,-1705.56321253139
-43.2455916215802,-1725.20603498932
-42.6726338264493,-1744.86907569672
-42.0996760313185,-1764.5352451189
-41.5267182361877,-1784.18616137748
-40.9537604410569,-1803.80208092458
-40.380802645926,-1823.36182709089
-39.8078448507952,-1842.84271666038
-39.2348870556644,-1862.22048462594
-38.6619292605336,-1881.46920734786
-38.0889714654028,-1900.56122436795
-37.5160136702719,-1919.46705918502
-36.9430558751411,-1938.15533935566
-36.3700980800103,-1956.59271633782
-35.7971402848795,-1974.74378557227
-35.2241824897486,-1992.57100735471
-34.6512246946178,-2010.0346291505
-34.078266899487,-2027.09261006714
-33.5053091043562,-2043.70054830963
-32.9323513092253,-2059.81161253261
-32.3593935140945,-2075.37647810882
-31.7864357189637,-2090.34326944766
-31.2134779238329,-2104.65750960539
-30.640520128702,-2118.26207855152
-30.0675623335712,-2131.09718158548
-29.4946045384404,-2143.10032950456
-28.9216467433096,-2154.20633226659
-28.3486889481788,-2164.34730800082
-27.7757311530479,-2173.45270934719
-27.2027733579171,-2181.44936920588
-26.6298155627863,-2188.26156808899
-26.0568577676555,-2193.81112534165
-25.4838999725246,-2198.01751657718
-24.9109421773938,-2200.79801970278
-24.337984382263,-2202.06789193843
-23.7650265871322,-2201.74058019854
-23.1920687920013,-2199.72796715947
-22.6191109968705,-2195.94065521033
-22.0461532017397,-2190.2882903391
-21.4731954066089,-2182.67992778007
-20.900237611478,-2173.02444093933
-20.3272798163472,-2161.2309747992
-19.7543220212164,-2649.99919299863
-19.1813642260856,-2629.83504252526
-18.6084064309547,-2606.70433976514
-18.0354486358239,-2580.5030064573
-17.4624908406931,-2551.13092750243
-16.8895330455623,-2518.49283265985
-16.3165752504315,-2482.4992223076
-15.7436174553006,-2443.06733154781
-15.1706596601698,-2400.12212560821
-14.597701865039,-2353.59731818268
-14.0247440699082,-2303.43640298103
-13.4517862747773,-2249.59368741989
-12.8788284796465,-2192.03531611854
-12.3058706845157,-2130.74027062642
-11.7329128893849,-2065.70133078137
-11.159955094254,-1996.92598219083
-10.5869972991232,-1924.43725366294
-10.0140395039924,-1848.27446804089
-9.44108170886157,-1768.49388979321
-8.86812391373074,-1685.16925300734
-8.29516611859992,-1598.39215408713
-7.7222083234691,-1508.27229450572
-7.14925052833827,-1414.93756048335
-6.57629273320745,-1318.53392833237
-6.00333493807663,-1219.22518654359
-5.4303771429458,-1117.19246836164
-4.85741934781498,-1012.6335916155
-4.28446155268416,-905.762205843451
-3.71150375755334,-796.806750250512
-3.13854596242251,-686.009229591465
-2.56558816729169,-573.623818686836
-1.99263037216087,-459.915309798645
-1.41967257703004,-345.157420365604
-0.846714781899221,-229.63098166051
-0.273756986768398,-113.622031521861
0.299200808362425,2.5801635369237
0.872158603493249,118.685129926146
1.44511639862407,234.403224406576
2.0180741937549,349.44765910371
2.59103198888572,463.536486148974
3.16398978401654,576.39451495267
3.73694757914736,687.755136642252
4.30990537427819,797.362032280846
4.88286316940901,904.970744099931
5.45582096453983,1010.35009191797
6.02877875967066,1113.28342023493
6.60173655480148,1213.5696649508
7.1746943499323,1311.02423225724
7.74765214506313,1405.47968581673
8.32060994019395,1496.78624183028
8.89356773532477,1584.81207487337
9.4665255304556,1669.44344041721
10.0394833255864,1750.58462264866
10.6124411207172,1828.15771853335
11.1853989158481,1902.10227101534
11.7583567109789,1972.37476574454
12.3313145061097,2038.94800682142
12.9042723012405,2101.81038777733
13.4772300963714,2160.96507426456
14.0501878915022,2216.42911492998
14.623145686633,2268.23249656439
15.1961034817638,2316.41715899958
15.7690612768947,2361.03598436151
16.3420190720255,2402.1517742483
16.9149768671563,2439.83622722833
17.4879346622871,2474.1689277888
18.060892457418,2505.23635652996
18.6338502525488,2533.13093007422
19.2068080476796,2557.95007782577
19.7797658428104,2579.79536142473
20.3527236379412,2598.77164152775
20.9256814330721,2614.98629537736
21.4986392282029,2628.54848758818
22.0715970233337,2639.56849559756
22.6445548184645,2648.15709038704
23.2175126135954,2654.42497232041
23.7904704087262,2658.48226130189
24.363428203857,2660.43803990155
24.9363859989878,2660.39994766146
25.5093437941187,2658.47382440189
26.0823015892495,2654.76340010697
26.6552593843803,2649.37002870659
27.2282171795111,2642.39246300333
27.801174974642,2633.92666782802
28.3741327697728,2624.06566854907
28.9470905649036,2612.89943201582
29.5200483600344,2600.51477710543
30.0930061551653,2586.99531208411
30.6659639502961,2572.42139612323
31.2389217454269,2556.87012240174
31.8118795405577,2540.41532039067
32.3848373356885,2523.12757501843
32.9577951308194,2505.07426060114
33.5307529259502,2486.31958754163
34.103710721081,2466.92465997367
34.6766685162118,2446.94754266127
35.2496263113427,2426.44333561483
35.8225841064735,2405.4642550313
36.3955419016043,2384.05971927838
36.9684996967351,2362.27643880731
37.541457491866,2340.15850895501
38.1144152869968,2317.7475047456
38.6873730821276,2295.08257688676
39.2603308772584,2272.20054825507
39.8332886723893,2249.13601026575
40.4062464675201,2225.92141858803
40.9792042626509,2202.58718775242
41.5521620577817,2179.161784268
42.1251198529125,2155.67181791464
42.6980776480434,2132.14213094712
43.2710354431742,2108.59588498541
43.843993238305,2085.05464541825
44.4169510334358,2061.53846317993
44.9899088285667,2038.06595380315
45.5628666236975,2014.65437366722
46.1358244188283,1991.31969340846
46.7087822139591,1968.07666846398
47.28174000909,1944.93890674743
47.8546978042208,1921.91893347833
48.4276555993516,1899.02825318989
49.0006133944824,1876.27740896175
49.5735711896133,1853.67603893143
50.1465289847441,1831.23293014596
50.7194867798749,1808.95606981894
51.2924445750057,1786.85269407703
51.8654023701366,1764.92933426366
52.4383601652674,1743.19186088967
53.0113179603982,1721.64552530928
53.584275755529,1700.29499921189
54.1572335506598,1679.14441200917
54.7301913457907,1658.19738621087
55.3031491409215,1637.45707086456
55.8761069360523,1616.92617315423
56.4490647311831,1596.60698823253
57.022022526314,1576.50142736998
57.5949803214448,1556.61104450194
58.1679381165756,1536.9370612485
58.7408959117064,1517.48039048027
59.3138537068373,1498.24165851009
59.8868115019681,1479.22122596564
60.4597692970989,1460.41920742885
61.0327270922297,1441.83548989064
61.6056848873606,1423.46975009164
62.1786426824914,1405.32147080718
62.7516004776222,1387.38995613047
63.324558272753,1369.67434581233
63.8975160678838,1352.17362870644
64.4704738630147,1334.88665537198
65.0434316581455,1317.81214987695
65.6163894532763,1300.94872085358
66.1893472484071,1284.29487184166
66.762305043538,1267.84901096429
67.3352628386688,1251.60945997468
67.9082206337996,1235.57446270742
68.4811784289304,1219.74219297253
69.0541362240613,1204.11076192405
69.6270940191921,1188.67822493003
70.2000518143229,1173.44258798176
70.7730096094537,1158.40181366185
71.3459674045846,1143.55382670148
71.9189251997154,1128.8965191514
72.4918829948462,1114.427755189
73.064840789977,1100.14537558424
73.6377985851078,1086.04720184645
74.2107563802387,1072.13104006723
74.7837141753695,1058.39468448534
75.3566719705003,1044.83592078451
75.9296297656311,1031.4525291434
76.502587560762,1018.24228705343
77.0755453558928,1005.20297191875
77.6485031510236,992.332363451803
78.2214609461544,979.628245877671
78.7944187412853,967.088409960331
79.3673765364161,954.710654859187
79.9403343315469,942.492789832095
80.5132921266777,930.432635789402
81.0862499218086,918.528026712325
81.6592077169394,906.7768109422
82.2321655120702,895.176852351981
82.805123307201,883.726031404224
83.3780811023318,872.422246106808
83.9510388974627,861.263412869048
84.5239966925935,850.247467270378
85.0969544877243,839.372364741868
85.6699122828552,828.636081170864
86.242870077986,818.036613431817
86.8158278731168,807.571979848748
87.3887856682476,797.240220595497
87.9617434633784,787.039398036361
88.5347012585093,776.967597011702
89.1076590536401,767.022925074721
89.6806168487709,757.203512679519
90.2535746439017,747.50751332675
90.8265324390326,737.933103668648
91.3994902341634,728.47848357729
91.9724480292942,719.141876178275
92.545405824425,709.921527852532
93.1183636195559,700.815708210705
93.6913214146867,691.822710037533
94.2642792098175,682.940849215429
94.8372370049483,674.168464622601
95.4101948000792,665.503918012321
95.98315259521,656.945593872484
96.5561103903408,648.491899268505
97.1290681854716,640.141263670154
97.7020259806024,631.892138765341
98.2749837757333,623.742998259404
98.8479415708641,615.692337664486
99.4208993659949,607.738674078258
99.9938571611257,599.880545952793
100.566814956257,592.116512855943
101.139772751387,584.445155225527
101.712730546518,576.86507411644
102.285688341649,569.374890943742
102.85864613678,561.973247218976
103.431603931911,554.65880428469
104.004561727042,547.430243043925
104.577519522172,540.286263688051
105.150477317303,533.225585421821
105.723435112434,526.24694618707
106.296392907565,519.349102385275
106.869350702696,512.530828599302
107.442308497826,505.790917315519
108.015266292957,499.128178644287
108.588224088088,492.541440043372
109.161181883219,486.029546040228
109.73413967835,479.591357955926
110.307097473481,473.2257536309
110.880055268611,466.931627151579
111.453013063742,460.707888579039
112.025970858873,454.553463680611
112.598928654004,448.467293661324
113.171886449135,442.448334900773
113.744844244266,436.495558690162
114.317802039396,430.607950972947
114.890759834527,424.784512088238
115.463717629658,419.024256516968
116.036675424789,413.326212630613
116.60963321992,407.689422444188
117.18259101505,402.11294137043
117.755548810181,396.595837978902
118.328506605312,391.137193757902
118.901464400443,385.736102878567
119.474422195574,380.39167196373
120.047379990704,375.103019859095
120.620337785835,369.869277408358
121.193295580966,364.689587231011
121.766253376097,359.563103504481
122.339211171228,354.488991748071
122.912168966358,349.466428612124
123.485126761489,344.494601668893
124.05808455662,339.572709207856
124.631042351751,334.699960033278
125.204000146882,329.875573266186
125.776957942013,325.098778148546
126.349915737143,320.368813851445
126.922873532274,315.684929285746
127.495831327405,311.04638291645
128.068789122536,306.452442579936
128.641746917667,301.902385304163
129.214704712797,297.395497132175
129.787662507928,292.931072948193
130.360620303059,288.508416306892
130.93357809819,284.126839265836
131.506535893321,279.785662219804
132.079493688451,275.484213739224
132.652451483582,271.221830410329
133.225409278713,266.99785667834
133.798367073844,262.811644693423
134.371324868975,258.66255415911
134.944282664106,254.549952183056
135.517240459236,250.473213131067
136.090198254367,246.431718482509
136.663156049498,242.424856688571
137.236113844629,238.452023033547
137.80907163976,234.512619497077
138.38202943489,230.606054619849
138.954987230021,226.731743370725
139.527945025152,222.889107016282
140.100902820283,219.077572992504
140.673860615414,215.296574778763
141.246818410544,211.545551772582
141.819776205675,207.823949168276
142.392734000806,204.13121783588
142.965691795937,200.466814202627
143.538649591068,196.830200136201
144.111607386199,193.220842829455
144.684565181329,189.638214687445
145.25752297646,186.08179321543
145.830480771591,182.551060908786
146.403438566722,179.045505144824
146.976396361853,175.564618075572
147.549354156983,172.107896522563
148.122311952114,168.674841872816
148.695269747245,165.26495997596
149.268227542376,161.877761043688
149.841185337507,158.512759549489
150.414143132637,155.169474129976
150.987100927768,151.847427488144
151.560058722899,148.546146296752
152.13301651803,145.26516110388
152.705974313161,142.004006239059
153.278932108291,138.762219720682
153.851889903422,135.539343164558
154.424847698553,132.334921693343
154.997805493684,129.14850384734
155.570763288815,125.979641495836
156.143721083946,122.827889749642
156.716678879076,119.692806874689
157.289636674207,116.573954206134
157.862594469338,113.470896063799
158.435552264469,110.383199667935
159.0085100596,107.310435056174
159.58146785473,104.252175001191
160.154425649861,101.207994929106
160.727383444992,98.1774728380816
161.300341240123,95.1601892190011
161.873299035254,92.155726974923
162.446256830384,89.1636713429787
163.019214625515,86.1836098155623
163.592172420646,83.2151320628006
164.165130215777,80.2578298556685
164.738088010908,77.3112969889737
165.311045806039,74.3751292056024
165.884003601169,71.4489241210545
166.4569613963,68.5322811479573
167.029919191431,65.6248014220418
167.602876986562,62.726087727455
168.175834781693,59.8357444234279
168.748792576823,56.9533773703628
169.321750371954,54.0785938576181
169.894708167085,51.211002530282
170.467665962216,48.3502133168519
171.040623757347,45.4958373577756
171.613581552477,42.6474869332917
172.186539347608,39.8047753921483
172.759497142739,36.9673170805768
173.33245493787,34.1347272710056
173.905412733001,31.3066220920624
174.478370528131,28.4826184571881
175.051328323262,25.6623339951333
175.624286118393,22.8453869791474
176.197243913524,20.0313962576665
176.770201708655,17.2199811836647
177.343159503786,14.410761545642
177.916117298916,11.603357497342
178.489075094047,8.79738948871099
179.062032889178,5.99247819593866
179.634990684309,3.18824445218023
-179.79205152056,0.311393414420817
-179.21909372543,-1.96061080549823
-178.646135930299,-4.23298750911454
-178.073178135168,-6.50604397730815
-177.500220340037,-8.78008764516434
-176.927262544906,-11.0554261585276
-176.354304749776,-13.3323674303684
-175.781346954645,-15.6112196972329
-175.208389159514,-17.8922915759544
-174.635431364383,-20.1758921202857
-174.062473569252,-22.4623308778943
-173.489515774121,-24.7519179470653
-172.916557978991,-27.0449640339625
-172.34360018386,-29.3417805100822
-171.770642388729,-31.6426794693461
-171.197684593598,-33.9479737859586
-170.624726798467,-36.2579771722392
-170.051769003337,-38.5730042367621
-169.478811208206,-40.8933705423997
-168.905853413075,-43.219392665268
-168.332895617944,-45.5513882531289
-167.759937822813,-47.8896760848968
-167.186980027683,-50.2345761297314
-166.614022232552,-52.5864096070385
-166.041064437421,-54.9454990461965
-165.46810664229,-57.3121683473045
-164.895148847159,-59.6867428417391
-164.322191052028,-62.0695493533947
-163.749233256898,-64.4609162600975
-163.176275461767,-66.8611735558238
-162.603317666636,-69.2706529128672
-162.030359871505,-71.6896877449136
-161.457402076374,-74.1186132701715
-160.884444281244,-76.5577665753332
-160.311486486113,-79.0074866798819
-159.738528690982,-81.4681146009906
-159.165570895851,-83.9399934190211
-158.59261310072,-86.4234683432629
-158.01965530559,-88.9188867787985
-157.446697510459,-91.4265983937851
-156.873739715328,-93.9469551869076
-156.300781920197,-96.4803115562872
-155.727824125066,-99.0270243686647
-155.154866329935,-101.587453028842
-154.581908534805,-104.16195955111
-154.008950739674,-106.750908629905
-153.435992944543,-109.354667712334
-152.863035149412,-111.973607071367
-152.290077354281,-114.608099879066
-151.717119559151,-117.258522281855
-151.14416176402,-119.925253475766
-150.571203968889,-122.608675782915
-149.998246173758,-125.309174729196
-149.425288378627,-128.027139122366
-148.852330583497,-130.762961131543
-148.279372788366,-133.517036367651
-147.706414993235,-136.289763965045
-147.133457198104,-139.08154666374
-146.560499402973,-141.892790893484
-145.987541607843,-144.723906858334
-145.414583812712,-147.575308623007
-144.841626017581,-150.447414199875
-144.26866822245,-153.340645637476
-143.695710427319,-156.255429110741
-143.122752632188,-159.192195011714
-142.549794837058,-162.151378042116
-141.976837041927,-165.133417307646
-141.403879246796,-168.138756412809
-140.830921451665,-171.167843558072
-140.257963656534,-174.221131638218
-139.685005861404,-177.299078342088
-139.112048066273,-180.402146254011
-138.539090271142,-183.530802957404
-137.966132476011,-186.685521138884
-137.39317468088,-189.866778695219
-136.82021688575,-193.075058841534
-136.247259090619,-196.31085022132
-135.674301295488,-199.574647018238
-135.101343500357,-202.866949070224
-134.528385705226,-206.188261984718
-133.955427910095,-209.539097256801
-133.382470114965,-212.919972388615
-132.809512319834,-216.331411011259
-132.236554524703,-219.773943008362
-131.663596729572,-223.248104642489
-131.090638934441,-226.75443868296
-130.517681139311,-230.293494536459
-129.94472334418,-233.865828379567
-129.371765549049,-237.472003293812
-128.798807753918,-241.112589403287
-128.225849958787,-244.788164013773
-127.652892163657,-248.499311755482
-127.079934368526,-252.246624727787
-126.506976573395,-256.030702645937
-125.934018778264,-259.852152991261
-125.361060983133,-263.711591163458
-124.788103188003,-267.609640635506
-124.215145392872,-271.546933111613
-123.642187597741,-275.524108687128
-123.06922980261,-279.541816012349
-122.496272007479,-283.60071245789
-121.923314212348,-287.70146428387
-121.350356417218,-291.844746811112
-120.777398622087,-296.03124459561
-120.204440826956,-300.261651606199
-119.631483031825,-304.536671404102
-119.058525236694,-308.857017326703
-118.485567441564,-313.223412672817
-117.912609646433,-317.63659089224
-117.339651851302,-322.097295777194
-116.766694056171,-326.606281657293
-116.19373626104,-331.164313596996
-115.62077846591,-335.772167596402
-115.047820670779,-340.430630794522
-114.474862875648,-345.140501675669
-113.901905080517,-349.902590278323
-113.328947285386,-354.717718407314
-112.755989490255,-359.586719848079
-112.183031695125,-364.510440584254
-111.610073899994,-369.489739017038
-111.037116104863,-374.525486188118
-110.464158309732,-379.618566003594
-109.891200514601,-384.769875462275
-109.31824271947,-389.98032488337
-108.74528492434,-395.250838139269
-108.172327129209,-400.582352887877
-107.599369334078,-405.975820808066
-107.026411538947,-411.432207836145
-106.453453743816,-416.952494403729
-105.880495948686,-422.537675677116
-105.307538153555,-428.188761797274
-104.734580358424,-433.906778120728
-104.161622563293,-439.692765460373
-103.588664768162,-445.547780327178
-103.015706973031,-451.472895170947
-102.442749177901,-457.469198620705
-101.86979138277,-463.537795724288
-101.296833587639,-469.67980818591
-100.723875792508,-475.896374602537
-100.150917997377,-482.188650697619
-99.5779602022465,-488.557809551269
-99.0050024071157,-495.005041827797
-98.4320446119848,-501.531555998889
-97.859086816854,-508.138578561317
-97.2861290217232,-514.827354249928
-96.7131712265924,-521.599146243642
-96.1402134314615,-528.455236364302
-95.5672556363307,-535.396925268564
-94.9942978411999,-542.425532628116
-94.4213400460691,-549.542397302679
-93.8483822509382,-556.74887749994
-93.2754244558074,-564.046350923448
-92.7024666606766,-571.436214906851
-92.1295088655458,-578.919886532883
-91.556551070415,-586.498802735863
-90.9835932752841,-594.174420385559
-90.4106354801533,-601.948216352071
-89.8376776850225,-609.821687547291
-89.2647198898917,-617.796350944563
-88.6917620947608,-625.873743571515
-88.11880429963,-634.055422474817
-87.5458465044992,-642.342964654914
-86.9728887093684,-650.73796696814
-86.3999309142375,-659.242045992332
-85.8269731191067,-667.856837854989
-85.2540153239759,-676.583998018283
-84.6810575288451,-685.42520102143
-84.1080997337142,-694.382140172461
-83.5351419385834,-703.456527188889
-82.9621841434526,-712.650091782072
-82.3892263483218,-721.964581181119
-81.816268553191,-731.401759591255
-81.2433107580601,-740.963407583694
-80.6703529629293,-750.651321408097
-80.0973951677985,-760.467312227166
-79.5244373726676,-770.413205262976
-78.9514795775368,-780.490838851279
-78.378521782406,-790.702063396454
-77.8055639872752,-801.048740219536
-77.2326061921444,-811.53274029337
-76.6596483970135,-822.155942854344
-76.0866906018827,-832.920233885035
-75.5137328067519,-843.827504455147
-74.9407750116211,-854.879648915793
-74.3678172164902,-866.078562931926
-73.7948594213594,-877.426141345468
-73.2219016262286,-888.924275855739
-72.6489438310978,-900.574852505534
-72.0759860359669,-912.379748959792
-71.5030282408361,-924.340831563203
-70.9300704457053,-936.459952159553
-70.3571126505745,-948.738944662062
-69.7841548554436,-961.179621353284
-69.2111970603128,-973.783768898619
-68.638239265182,-986.55314405648
-68.0652814700512,-999.489469062611
-67.4923236749204,-1012.59442666824
-66.9193658797895,-1025.86965481324
-66.3464080846587,-1039.31674090347
-65.7734502895279,-1052.93721567614
-65.2004924943971,-1066.73254662067
-64.6275346992662,-1080.70413092966
-64.0545769041354,-1094.85328795063
-63.4816191090046,-1109.18125110695
-62.9086613138738,-1123.68915925699
-62.3357035187429,-1138.37804745406
-61.7627457236121,-1153.24883707588
-61.1897879284813,-1168.30232527811
-60.6168301333505,-1183.53917374204
-60.0438723382196,-1198.95989666445
-59.4709145430888,-1214.56484795249
-58.897956747958,-1230.35420757485
-58.3249989528272,-1246.32796702083
-57.7520411576964,-1262.48591381809
-57.1790833625655,-1278.82761505692
-56.6061255674347,-1295.3523998623
-56.0331677723039,-1312.05934076475
-55.4602099771731,-1328.94723390277
-54.8872521820422,-1346.01457800036
-54.3142943869114,-1363.25955205684
-53.7413365917806,-1380.67999168057
-53.1683787966498,-1398.27336400421
-52.5954210015189,-1416.03674111121
-52.0224632063881,-1433.96677189998
-51.4495054112573,-1452.05965232489
-50.8765476161265,-1470.31109393185
-50.3035898209956,-1488.71629062386
-49.7306320258648,-1507.26988358085
-49.157674230734,-1525.96592426491
-48.5847164356032,-1544.79783544113
-48.0117586404724,-1563.75837014297
-47.4388008453415,-1582.83956852391
-46.8658430502107,-1602.03271252377
-46.2928852550799,-1621.32827830718
-45.7199274599491,-1640.71588641045
-45.1469696648182,-1660.18424956494
-44.5740118696874,-1679.72111815742
-44.0010540745566,-1699.31322330826
-43.4280962794258,-1718.94621755676
-42.8551384842949,-1738.60461316342
-42.2821806891641,-1758.27171804347
-41.7092228940333,-1777.92956939082
-41.1362650989025,-1797.55886504614
-40.5633073037716,-1817.13889271191
-39.9903495086408,-1836.64745713748
-39.41739171351,-1856.06080543304
-38.8444339183792,-1875.35355071131
-38.2714761232483,-1894.49859430067
-37.6985183281175,-1913.4670468125
-37.1255605329867,-1932.22814841572
-36.5526027378559,-1950.74918871251
-35.9796449427251,-1968.99542668574
-35.4066871475942,-1986.93001125468
-34.8337293524634,-2004.51390305515
-34.2607715573326,-2021.70579814007
-33.6878137622018,-2038.46205439016
-33.1148559670709,-2054.73662152032
-32.5418981719401,-2070.48097566271
-31.9689403768093,-2085.64405963003
-31.3959825816785,-2100.17223006037
-30.8230247865476,-2114.00921277072
-30.2500669914168,-2127.09606777226
-29.677109196286,-2139.37116551128
-29.1041514011552,-2150.77017603844
-28.5311936060243,-2161.22607292284
-27.9582358108935,-2170.66915384696
-27.3852780157627,-2179.02707994433
-26.8123202206319,-2186.22493602552
-26.239362425501,-2192.18531394486
-25.6664046303702,-2196.82842142935
-25.0934468352394,-2200.07221873739
-24.5204890401086,-2201.83258554366
-23.9475312449778,-2202.02352044346
-23.3745734498469,-2200.5573754007
-22.8016156547161,-2197.34512740701
-22.2286578595853,-2192.2966894343
-21.6557000644545,-2185.32126259853
-21.0827422693236,-2176.32773115427
-20.5097844741928,-2165.22510163043
-19.936826679062,-2655.81645677715
-19.3638688839312,-2636.57485820121
-18.7909110888003,-2614.40055509309
-18.2179532936695,-2589.18838417044
-17.6449954985387,-2560.83687449121
-17.0720377034079,-2529.24911409902
-16.499079908277,-2494.33366231492
-15.9261221131462,-2456.00550232661
-15.3531643180154,-2414.18702746644
-14.7802065228846,-2368.80905323409
-14.2072487277537,-2319.8118457807
-13.6342909326229,-2267.14615619155
-13.0613331374921,-2210.7742486512
-12.4883753423613,-2150.67090927846
-11.9154175472305,-2086.82442135015
-11.3424597520996,-2019.23749167301
-10.7695019569688,-1947.92811211196
-10.196544161838,-1872.93033981676
-9.62358636670716,-1794.29497949458
-9.05062857157634,-1712.09015124263
-8.47767077644551,-1626.40172798851
-7.90471298131469,-1537.33362751423
-7.33175518618387,-1445.00794539328
-6.75879739105304,-1349.56491695765
-6.18583959592222,-1251.16269857102
-5.6128818007914,-1149.97696106579
-5.03992400566057,-1046.20029113147
-4.46696621052975,-940.041399601743
-3.89400841539893,-831.724139075282
-3.3210506202681,-721.48633679691
-2.74809282513728,-609.578452388057
-2.17513503000646,-496.262073521589
-1.60217723487564,-381.80826604796
-1.02921943974481,-266.495798185651
-0.456261644613989,-150.609261146061
0.116696150516834,-34.4371108937872
0.689653945647657,81.7303425309756
1.26261174077848,197.602970456218
1.8355695359093,312.892857604001
2.40852733104013,427.316302585055
2.98148512617095,540.595759475015
3.55444292130177,652.461694473772
4.1274007164326,762.654333530543
4.70035851156342,870.925279292242
5.27331630669424,977.038978573598
5.84627410182506,1080.77402475392
6.41923189695589,1181.92428293397
6.99218969208671,1280.29982924334
7.56514748721753,1375.72769929447
8.13810528234836,1468.05244428523
8.71106307747918,1557.13649660297
9.28402087261,1642.86034992838
9.85697866774083,1725.12256161421
10.4299364628717,1803.83958760045
11.0028942580025,1878.94546216662
11.5758520531333,1950.39133648983
12.1488098482641,2018.14489120021
12.7217676433949,2082.18963894273
13.2947254385258,2142.52413339817
13.8676832336566,2199.1611012604
14.4406410287874,2252.12651342409
15.0135988239182,2301.45861106886
15.5865566190491,2347.2069015607
16.1595144141799,2389.43113806707
16.7324722093107,2428.20029568774
17.3054300044415,2463.59155562591
17.8783877995724,2495.68930763496
18.4513455947032,2524.58417961972
19.024303389834,2550.37210197248
19.5972611849648,2573.15341285613
20.1702189800957,2593.03200949469
20.7431767752265,2610.11454923809
21.3161345703573,2624.50970320922
21.8890923654881,2636.32746423029
22.462050160619,2645.67850992212
23.0350079557498,2652.6736210489
23.6079657508806,2657.42315448719
24.1809235460114,2660.03656966622
24.7538813411422,2660.6220067773
25.3268391362731,2659.28591474007
25.8997969314039,2656.13272651417
26.4727547265347,2651.26457921338
27.0457125216655,2644.78107622327
27.6186703167964,2636.7790884971
28.1916281119272,2627.35259212638
28.764585907058,2616.59253925441
29.3375437021888,2604.58675951021
29.9105014973197,2591.41988911156
30.4834592924505,2577.17332498235
31.0564170875813,2561.92520124115
31.6293748827121,2545.75038562779
32.202332677843,2528.72049354209
32.7752904729738,2510.9039174771
33.3482482681046,2492.36586987356
33.9212060632354,2473.16843745239
34.4941638583662,2453.37064535379
35.0671216534971,2433.02852944078
35.6400794486279,2412.19521537919
36.2130372437587,2390.92100313947
36.7859950388895,2369.25345577118
37.3589528340204,2347.23749139773
37.9319106291512,2324.91547746079
38.504868424282,2302.32732642797
39.0778262194128,2279.51059218266
39.6507840145437,2256.5005665028
40.2237418096745,2233.33037502489
40.7966996048053,2210.03107226353
41.3696573999361,2186.63173523081
41.942615195067,2163.15955534344
42.5155729901978,2139.63992832528
43.0885307853286,2116.09654184498
43.6614885804594,2092.55146073913
44.2344463755903,2069.02520962854
44.8074041707211,2045.53685285648
45.3803619658519,2022.10407163079
45.9533197609827,1998.74323834114
46.5262775561135,1975.4694880242
47.0992353512444,1952.29678694025
47.6721931463752,1929.23799831962
48.245150941506,1906.30494525209
48.8181087366368,1883.50847081064
49.3910665317677,1860.85849541213
49.9640243268985,1838.36407151756
50.5369821220293,1816.03343570384
51.1099399171601,1793.8740581992
51.682897712291,1771.89268996436
52.2558555074218,1750.09540737277
52.8288133025526,1728.4876546129
53.4017710976834,1707.07428385621
53.9747288928143,1685.85959331549
54.5476866879451,1664.84736324141
55.1206444830759,1644.04088998002
55.6936022782067,1623.44301814233
56.2665600733376,1603.05617098969
56.8395178684684,1582.88237911721
57.4124756635992,1562.92330749343
57.98543345873,1543.18028096745
58.5583912538608,1523.65430828164
59.1313490489917,1504.34610470029
59.7043068441225,1485.25611329126
60.2772646392533,1466.38452495005
60.8502224343841,1447.73129723
61.423180229515,1429.29617202444
61.9961380246458,1411.07869218913
62.5690958197766,1393.07821713076
63.1420536149074,1375.29393744912
63.7150114100383,1357.72488865473
64.2879692051691,1340.36996404033
64.8609270002999,1323.22792673101
65.4338847954307,1306.29742097144
66.0068425905615,1289.57698269754
66.5798003856924,1273.06504941228
67.1527581808232,1256.75996943744
67.725715975954,1240.66001054235
68.2986737710849,1224.76336802
68.8716315662157,1209.06817221104
69.4445893613465,1193.572495538
70.0175471564773,1178.2743590516
70.5905049516081,1163.17173853819
71.163462746739,1148.26257020805
71.7364205418698,1133.54475598143
72.3093783370006,1119.01616841529
72.8823361321314,1104.67465526952
73.4552939272623,1090.51804375767
74.0282517223931,1076.54414448313
74.6012095175239,1062.75075508862
75.1741673126547,1049.13566364198
75.7471251077855,1035.696651757
76.3200829029164,1022.43149749049
76.8930406980472,1009.33797800339
77.465998493178,996.413872026236
78.0389562883089,983.656962117172
78.6119140834397,971.065036748611
79.1848718785705,958.635892214279
79.7578296737013,946.367334378571
80.3307874688321,934.257180281371
80.903745263963,922.303259592978
81.4767030590938,910.503415949453
82.0496608542246,898.855508155103
82.6226186493554,887.35741128073
83.1955764444863,876.00701764765
83.7685342396171,864.802237715518
84.3414920347479,853.741000880828
84.9144498298787,842.821256180841
85.4874076250096,832.04097292709
86.0603654201404,821.398141254432
86.6333232152712,810.890772609417
87.206281010402,800.516900165335
87.7792388055329,790.274579185067
88.3521966006637,780.161887321977
88.9251543957945,770.176924871002
89.4981121909253,760.317814974916
90.0710699860561,750.582703778977
90.644027781187,740.969760552944
91.2169855763178,731.477177766269
91.7899433714486,722.103171137006
