x,y
-88.8997105742005,146889.851449709
-88.3267527790697,147513.134959073
-87.7537949839388,148142.391940239
-87.180837188808,148777.63557177
-86.6078793936772,149418.877799694
-86.0349215985464,150066.129288766
-85.4619638034155,150719.399372706
-84.8890060082847,151378.69600341
-84.3160482131539,152044.025699129
-83.7430904180231,152715.393491629
-83.1701326228922,153392.80287232
-82.5971748277614,154076.255737375
-82.0242170326306,154765.752331825
-81.4512592374998,155461.291192663
-80.8783014423689,156162.86909094
-80.3053436472381,156870.480972887
-79.7323858521073,157584.119900061
-79.1594280569765,158303.776988535
-78.5864702618456,159029.441347154
-78.0135124667148,159761.100014871
-77.440554671584,160498.737897183
-76.8675968764532,161242.337701706
-76.2946390813224,161991.879872887
-75.7216812861915,162747.342525923
-75.1487234910607,163508.701379876
-74.5757656959299,164275.929690053
-74.0028079007991,165048.998179672
-73.4298501056682,165827.87497086
-72.8568923105374,166612.525515023
-72.2839345154066,167402.912522645
-71.7109767202758,168198.995892556
-71.1380189251449,169000.732640727
-70.5650611300141,169808.076828659
-69.9921033348833,170620.979491408
-69.4191455397525,171439.388565331
-68.8461877446216,172263.248815613
-68.2732299494908,173092.501763646
-67.70027215436,173927.08561434
-67.1273143592292,174766.935183452
-66.5543565640984,175611.98182501
-65.9813987689675,176462.153358925
-65.4084409738367,177317.373998887
-64.8354831787059,178177.564280643
-64.2625253835751,179042.640990754
-63.6895675884442,179912.51709595
-63.1166097933134,180787.101673181
-62.5436519981826,181666.299840492
-61.9706942030518,182550.012688834
-61.3977364079209,183438.137214948
-60.8247786127901,184330.566255432
-60.2518208176593,185227.188422154
-59.6788630225285,186127.888039122
-59.1059052273976,187032.545080972
-58.5329474322668,187941.035113217
-57.959989637136,188853.229234413
-57.3870318420052,189768.994020382
-56.8140740468743,190688.191470684
-56.2411162517435,191610.678957469
-55.6681584566127,192536.309176899
-55.0952006614819,193464.930103307
-54.522242866351,194396.384946264
-53.9492850712202,195330.512110738
-53.3763272760894,196267.145160527
-52.8033694809586,197206.112785143
-52.2304116858278,198147.238770353
-51.6574538906969,199090.341972537
-51.0844960955661,200035.236297084
-50.5115383004353,200981.730681004
-49.9385805053045,201929.629079944
-49.3656227101736,202878.730459826
-48.7926649150428,203828.828793272
-48.219707119912,204779.713061035
-47.6467493247812,205731.167258622
-47.0737915296503,206682.970408299
-46.5008337345195,207634.896576675
-45.9278759393887,208586.714898054
-45.3549181442579,209538.189603739
-44.781960349127,210489.080057475
-44.2090025539962,211439.140797212
-43.6360447588654,212388.121583354
-43.0630869637346,213335.767453678
-42.4901291686038,214281.818785078
-41.9171713734729,215226.011362293
-41.3442135783421,216168.076453766
-40.7712557832113,217107.740894789
-40.1982979880805,218044.727178052
-39.6253401929496,218978.753551727
-39.0523823978188,219909.534125206
-38.479424602688,220836.778982582
-37.9064668075572,221760.194303981
-37.3335090124263,222679.48249481
-36.7605512172955,223594.342322992
-36.1875934221647,224504.469064239
-35.6146356270339,225409.554655406
-35.041677831903,226309.287855925
-34.4687200367722,227203.354417358
-33.8957622416414,228091.437261027
-33.3228044465106,228973.216663707
-32.7498466513797,229848.370451331
-32.1768888562489,230716.574200645
-31.6039310611181,231577.501448717
-31.0309732659873,232430.823910207
-30.4580154708565,233276.211702269
-29.8850576757256,234113.333576933
-29.3120998805948,234941.857160806
-28.739142085464,235761.449201906
-28.1661842903332,236571.775823415
-27.5932264952023,237372.502784116
-27.0202687000715,238163.295745268
-26.4473109049407,238943.820543645
-25.8743531098099,239713.743470427
-25.301395314679,240472.731555645
-24.7284375195482,241220.452857825
-24.1554797244174,241956.576758469
-23.5825219292866,242680.774261007
-23.0095641341557,243392.71829379
-22.4366063390249,244092.084016728
-21.8636485438941,244778.549131111
-21.2906907487633,245451.794192165
-20.7177329536324,246111.502923855
-20.1447751585016,246757.362535444
-19.5718173633708,1459625.98382755
-18.99885956824,1463267.76726807
-18.4259017731092,1466822.44483157
-17.8529439779783,1470288.27204615
-17.2799861828475,1473663.5343892
-16.7070283877167,1476946.54915114
-16.1340705925859,1480135.66728675
-15.561112797455,1483229.27525078
-14.9881550023242,1486225.79681419
-14.4151972071934,1489123.69485758
-13.8422394120626,1491921.47313824
-13.2692816169317,1494617.6780273
-12.6963238218009,1497210.90021355
-12.1233660266701,1499699.77637019
-11.5504082315393,1502082.99078135
-10.9774504364084,1504359.27692475
-10.4044926412776,1506527.41900714
-9.8315348461468,1508586.25344936
-9.25857705101598,1510534.67031761
-8.68561925588515,1512371.6146979
-8.11266146075433,1514096.08801066
-7.5397036656235,1515707.14926241
-6.96674587049268,1517203.91623192
-6.39378807536186,1518585.5665879
-5.82083028023104,1519851.33893592
-5.24787248510021,1521000.53379196
-4.67491468996939,1522032.51448044
-4.10195689483857,1522946.70795462
-3.52899909970774,1523742.60553747
-2.95604130457692,1524419.76358124
-2.3830835094461,1524977.80404418
-1.81012571431528,1525416.41498309
-1.23716791918445,1525735.35096051
-0.664210124053629,1525934.43336555
-0.0912523289228057,1526013.55064766
0.481705466208017,1525972.6584627
1.05466326133884,1525811.77973109
1.62762105646966,1525531.00460773
2.20057885160049,1525130.49036394
2.77353664673131,1524610.46118155
3.34649444186213,1523971.20785972
3.91945223699296,1523213.08743518
4.49241003212378,1522336.52271678
5.0653678272546,1521342.00173538
5.63832562238543,1520230.07711056
6.21128341751625,1519001.36533544
6.78424121264707,1517656.54598143
7.35719900777789,1516196.36082469
7.93015680290872,1514621.61289643
8.50311459803954,1512933.16545908
9.07607239317037,1511131.94091086
9.64903018830119,1509218.9196212
10.221987983432,1507195.13869958
10.7949457785628,1505061.69070067
11.3679035736937,1502819.72226865
11.9408613688245,1500470.43272362
12.5138191639553,1498015.07259346
13.0867769590861,1495454.94209393
13.659734754217,1492791.3895608
14.2326925493478,1490025.80983689
14.8056503444786,1487159.64261776
15.3786081396094,1484194.37075931
15.9515659347403,1481131.51855089
16.5245237298711,1477972.6499574
17.0974815250019,1474719.36683382
17.6704393201327,1471373.30711592
18.2433971152635,1467936.14299039
18.8163549103944,1464409.57904819
19.3893127055252,1460795.35042432
19.962270500656,1457095.22092769
20.5352282957868,1453310.98116435
21.1081860909177,1449444.44665744
21.6811438860485,1445497.4559672
22.2541016811793,1441471.86881421
22.8270594763101,1437369.56420893
23.400017271441,1433192.43859074
23.9729750665718,1428942.40397924
24.5459328617026,1424621.38614089
25.1188906568334,1420231.32277348
25.6918484519643,1415774.16171133
26.2648062470951,1411251.8591536
26.8377640422259,1406666.37791813
27.4107218373567,1402019.68572317
27.9836796324875,1397313.75349917
28.5566374276184,1392550.5537326
29.1295952227492,1387732.0588438
29.70255301788,1382860.23960063
30.2755108130108,1377937.06356958
30.8484686081417,1372964.49360589
31.4214264032725,1367944.48638404
31.9943841984033,1362878.99096997
32.5673419935341,1357769.94743611
33.140299788665,1352619.28552028
33.7132575837958,1347428.92332938
34.2862153789266,1342200.76608854
34.8591731740574,1336936.70493652
35.4321309691883,1331638.61576789
36.0050887643191,1326308.35812229
36.5780465594499,1320947.77412118
37.1510043545807,1315558.68745234
37.7239621497116,1310142.90240206
38.2969199448424,1304702.2029352
38.8698777399732,1299238.35182287
39.442835535104,1293753.08981766
40.0157933302348,1288248.1348761
40.5887511253657,1282725.18142791
41.1617089204965,1277185.89969182
41.7346667156273,1271631.93503713
42.3076245107581,1266064.90739077
42.880582305889,1260486.4106889
43.4535401010198,1254898.01237254
44.0264978961506,1249301.2529264
44.5994556912814,1243697.64546005
45.1724134864123,1238088.6753306
45.7453712815431,1232475.79980593
46.3183290766739,1226860.44776764
46.8912868718047,1221244.01945252
47.4642446669356,1215627.88623165
48.0372024620664,1210013.39042615
48.6101602571972,1204401.84515827
49.183118052328,1198794.53423696
49.7560758474589,1193192.71207665
50.3290336425897,1187597.6036482
50.9019914377205,1182010.40446082
51.4749492328513,1176432.28057387
52.0479070279821,1170864.36863736
52.620864823113,1165307.77595994
53.1938226182438,1159763.58060337
53.7667804133746,1154232.83150221
54.3397382085054,1148716.54860759
54.9126960036363,1143215.72305403
55.4856537987671,1137731.31734802
56.0586115938979,1132264.26557744
56.6315693890287,1126815.47364058
57.2045271841596,1121385.81949377
57.7774849792904,1115976.15341646
58.3504427744212,1110587.29829283
58.923400569552,1105220.04990885
59.4963583646828,1099875.17726372
60.0693161598137,1094553.42289486
60.6422739549445,1089255.50321534
61.2152317500753,1083982.10886295
61.7881895452061,1078733.9050599
62.361147340337,1073511.53198233
62.9341051354678,1068315.60513877
63.5070629305986,1063146.71575669
64.0800207257294,1058005.43117634
64.6529785208603,1052892.29525115
65.2259363159911,1047807.82875392
65.7988941111219,1042752.52978801
66.3718519062527,1037726.87420298
66.9448097013836,1032731.31601379
67.5177674965144,1027766.28782322
68.0907252916452,1022832.20124661
68.663683086776,1017929.44733846
69.2366408819069,1013058.39702038
69.8095986770377,1008219.4015097
70.3825564721685,1003412.79274842
70.9555142672993,998638.883831793
71.5284720624301,993897.969436279
72.101429857561,989190.326246334
72.6743876526918,984516.2133796
73.2473454478226,979875.872810168
73.8203032429534,975269.529789489
74.3932610380843,970697.393264623
74.9662188332151,966159.65629347
75.5391766283459,961656.496456701
76.1121344234767,957188.076266084
76.6850922186076,952754.543568942
77.2580500137384,948356.031948506
77.8310078088692,943992.66111992
78.403965604,939664.537321683
78.9769233991309,935371.753702355
79.5498811942617,931114.390702315
80.1228389893925,926892.516430432
80.6957967845233,922706.187035491
81.2687545796541,918555.447072244
81.841712374785,914440.329861957
82.4146701699158,910360.857847354
82.9876279650466,906317.042941865
83.5605857601774,902308.886873088
84.1335435553083,898336.381520402
84.7065013504391,894399.509246664
85.2794591455699,890498.243223955
85.8524169407007,886632.547753313
86.4253747358316,882802.378578452
86.9983325309624,879007.683193419
87.5712903260932,875248.401144195
88.144248121224,871524.464324236
88.7172059163549,867835.79726394
89.2901637114857,864182.317414075
89.8631215066165,860563.935423166
90.4360793017473,856980.555408877
91.0090370968782,853432.075223407
91.581994892009,849918.386712954
92.1549526871398,846439.375971258
92.7279104822706,842994.923587296
93.3008682774014,839584.904887164
93.8738260725323,836209.190170209
94.4467838676631,832867.644939449
95.0197416627939,829560.130126372
95.5926994579247,826286.502310149
96.1656572530556,823046.613931356
96.7386150481864,819840.313500241
97.3115728433172,816667.445799648
97.884530638448,813527.852082637
98.4574884335789,810421.370264899
99.0304462287097,807347.835112036
99.6034040238405,804307.078421786
100.176361818971,801298.929201276
100.749319614102,798323.213839381
101.322277409233,795379.756274279
101.895235204364,792468.378156279
102.468192999495,789588.899006014
103.041150794625,786741.136368077
103.614108589756,783924.905960189
104.187066384887,781140.021817985
104.760024180018,778386.296435503
105.332981975149,775663.540901465
105.90593977028,772971.565031429
106.47889756541,770310.177495901
107.051855360541,767679.185944498
107.624813155672,765078.397126238
108.197770950803,762507.617006041
108.770728745934,759966.650877541
109.343686541065,757455.303472262
109.916644336195,754973.379065277
110.489602131326,752520.681577397
111.062559926457,750097.014673996
111.635517721588,747702.181860544
112.208475516719,745335.986574916
112.781433311849,742998.23227658
113.35439110698,740688.722532708
113.927348902111,738407.261101329
114.500306697242,736153.652011547
115.073264492373,733927.699640948
115.646222287504,731729.208790238
116.219180082634,729557.984755189
116.792137877765,727413.833395977
117.365095672896,725296.561203967
117.938053468027,723205.975366015
118.511011263158,721141.883826363
119.083969058288,719104.095346191
119.656926853419,717092.419560876
120.22988464855,715106.667035047
120.802842443681,713146.64931548
121.375800238812,711212.178981892
121.948758033942,709303.069695719
122.521715829073,707419.1362469
123.094673624204,705560.194598761
123.667631419335,703726.061931029
124.240589214466,701916.556681047
124.813547009597,700131.498583237
125.386504804727,698370.708706869
125.959462599858,696634.009492176
126.532420394989,694921.224784893
127.10537819012,693232.179869235
127.678335985251,691566.701499388
128.251293780381,689924.617929553
128.824251575512,688305.758942585
129.397209370643,686709.955877279
129.970167165774,685137.041654347
130.543124960905,683586.850801126
131.116082756035,682059.219475053
131.689040551166,680553.985485974
132.261998346297,679070.988317291
132.834956141428,677610.069146013
133.407913936559,676171.070861746
133.980871731689,674753.838084648
134.55382952682,673358.217182393
135.126787321951,671984.056286183
135.699745117082,670631.205305836
136.272702912213,669299.51594399
136.845660707344,667988.841709447
137.418618502474,666699.037929704
137.991576297605,665429.961762686
138.564534092736,664181.472207721
139.137491887867,662953.43011579
139.710449682998,661745.698199065
140.283407478128,660558.141039786
140.856365273259,659390.625098485
141.42932306839,658243.018721594
142.002280863521,657115.19214846
142.575238658652,656007.017517791
143.148196453782,654918.368873561
143.721154248913,653849.122170395
144.294112044044,652799.15527846
144.867069839175,651768.347987882
145.440027634306,650756.582012708
146.012985429437,649763.740994446
146.585943224567,648789.710505192
147.158901019698,647834.378050366
147.731858814829,646897.633071083
148.30481660996,645979.36694617
148.877774405091,645079.472993856
149.450732200221,644197.846473143
150.023689995352,643334.384584886
150.596647790483,642488.986472587
151.169605585614,641661.553222934
151.742563380745,640851.987866084
152.315521175875,640060.19537572
152.888478971006,639286.08266889
153.461436766137,638529.558605643
154.034394561268,637790.533988476
154.607352356399,637068.921561606
155.18031015153,636364.636010079
155.75326794666,635677.593958737
156.326225741791,635007.713971034
156.899183536922,634354.916547746
157.472141332053,633719.124125548
158.045099127184,633100.261075504
158.618056922314,632498.253701456
159.191014717445,631913.030238336
159.763972512576,631344.520850406
160.336930307707,630792.65762944
160.909888102838,630257.374592841
161.482845897968,629738.607681733
162.055803693099,629236.294759002
162.62876148823,628750.375607325
163.201719283361,628280.791927167
163.774677078492,627827.487334776
164.347634873622,627390.407360172
164.920592668753,626969.499445143
165.493550463884,626564.712941246
166.066508259015,626175.999107827
166.639466054146,625803.311110071
167.212423849277,625446.604017069
167.785381644407,625105.834799931
168.358339439538,624780.962329933
168.931297234669,624471.947376715
169.5042550298,624178.752606522
170.077212824931,623901.342580506
170.650170620061,623639.683753086
171.223128415192,623393.744470373
171.796086210323,623163.494968659
172.369044005454,622948.90737298
172.942001800585,622749.955695751
173.514959595715,622566.615835484
174.087917390846,622398.865575586
174.660875185977,622246.68458323
175.233832981108,622110.05440833
175.806790776239,621988.958482586
176.37974857137,621883.382118639
176.9527063665,621793.312509298
177.525664161631,621718.738726879
178.098621956762,621659.651722625
178.671579751893,621616.044326235
179.244537547024,621587.911245482
179.817495342154,621575.249065934
-179.609546862715,105350.011076135
-179.036589067584,105353.108789347
-178.463631272453,105358.828807644
-177.890673477322,105367.171825237
-177.317715682192,105378.138854615
-176.744757887061,105391.731226601
-176.17180009193,105407.95059042
-175.598842296799,105426.798913787
-175.025884501668,105448.278483008
-174.452926706537,105472.391903103
-173.879968911407,105499.142097937
-173.307011116276,105528.532310374
-172.734053321145,105560.566102439
-172.161095526014,105595.247355502
-171.588137730883,105632.580270473
-171.015179935753,105672.569368008
-170.442222140622,105715.219488736
-169.869264345491,105760.53579349
-169.29630655036,105808.523763559
-168.723348755229,105859.189200947
-168.150390960099,105912.538228642
-167.577433164968,105968.5772909
-167.004475369837,106027.313153537
-166.431517574706,106088.752904228
-165.858559779575,106152.903952816
-165.285601984444,106219.77403163
-164.712644189314,106289.371195804
-164.139686394183,106361.703823611
-163.566728599052,106436.780616791
-162.993770803921,106514.61060089
-162.42081300879,106595.2031256
-161.84785521366,106678.567865095
-161.274897418529,106764.714818379
-160.701939623398,106853.654309617
-160.128981828267,106945.39698848
-159.556024033136,107039.953830475
-158.983066238006,107137.336137276
-158.410108442875,107237.555537041
-157.837150647744,107340.623984735
-157.264192852613,107446.553762429
-156.691235057482,107555.357479597
-156.118277262352,107667.048073394
-155.545319467221,107781.638808927
-154.97236167209,107899.143279506
-154.399403876959,108019.575406873
-153.826446081828,108142.949441417
-153.253488286697,108269.279962366
-152.680530491567,108398.581877954
-152.107572696436,108530.87042556
-151.534614901305,108666.161171822
-150.961657106174,108804.47001272
-150.388699311043,108945.813173626
-149.815741515913,109090.207209316
-149.242783720782,109237.669003947
-148.669825925651,109388.215770997
-148.09686813052,109541.865053153
-147.523910335389,109698.634722165
-146.950952540259,109858.542978639
-146.377994745128,110021.608351792
-145.805036949997,110187.84969914
-145.232079154866,110357.286206138
-144.659121359735,110529.937385755
-144.086163564605,110705.823077989
-143.513205769474,110884.963449306
-142.940247974343,111067.378992022
-142.367290179212,111253.090523598
-141.794332384081,111442.119185866
-141.22137458895,111634.486444169
-140.64841679382,111830.214086417
-140.075458998689,112029.324222053
-139.502501203558,112231.839280925
-138.929543408427,112437.782012065
-138.356585613296,112647.175482356
-137.783627818166,112860.043075105
-137.210670023035,113076.408488492
-136.637712227904,113296.295733917
-136.064754432773,113519.729134213
-135.491796637642,113746.733321741
-134.918838842512,113977.333236357
-134.345881047381,114211.554123233
-133.77292325225,114449.421530546
-133.199965457119,114690.961307018
-132.627007661988,114936.199599301
-132.054049866857,115185.162849203
-131.481092071727,115437.877790758
-130.908134276596,115694.371447116
-130.335176481465,115954.67112726
-129.762218686334,116218.804422543
-129.189260891203,116486.799203032
-128.616303096073,116758.683613653
-128.043345300942,117034.486070145
-127.470387505811,117314.235254786
-126.89742971068,117597.960111917
-126.324471915549,117885.689843231
-125.751514120419,118177.453902838
-125.178556325288,118473.28199208
-124.605598530157,118773.204054104
-124.032640735026,119077.250268183
-123.459682939895,119385.451043757
-122.886725144764,119697.837014219
-122.313767349634,120014.439030407
-121.740809554503,120335.28815381
-121.167851759372,120660.41564947
-120.594893964241,120989.852978581
-120.02193616911,121323.631790766
-119.44897837398,121661.783916025
-118.876020578849,122004.341356342
-118.303062783718,122351.336276955
-117.730104988587,122702.800997253
-117.157147193456,123058.767981312
-116.584189398326,123419.269828053
-116.011231603195,123784.339261003
-115.438273808064,124154.009117658
-114.865316012933,124528.312338436
-114.292358217802,124907.281955198
-113.719400422671,125290.95107934
-113.146442627541,125679.352889434
-112.57348483241,126072.520618407
-112.000527037279,126470.487540255
-111.427569242148,126873.28695626
-110.854611447017,127280.952180725
-110.281653651887,127693.516526184
-109.708695856756,128111.0132881
-109.135738061625,128533.47572902
-108.562780266494,128960.937062185
-107.989822471363,129393.430434573
-107.416864676232,129830.988909368
-106.843906881102,130273.645447837
-106.270949085971,130721.432890604
-105.69799129084,131174.383938306
-105.125033495709,131632.531131614
-104.552075700578,132095.906830608
-103.979117905447,132564.543193496
-103.406160110317,133038.472154648
-102.833202315186,133517.725401949
-102.260244520055,134002.334353445
-101.687286724924,134492.330133264
-101.114328929793,134987.743546816
-100.541371134663,135488.605055228
-99.9684133395317,135994.944749037
-99.3954555444009,136506.792321086
-98.8224977492701,137024.177038642
-98.2495399541393,137547.127714701
-97.6765821590084,138075.672678479
-97.1036243638776,138609.839745061
-96.5306665687468,139149.656184211
-95.9577087736159,139695.148688314
-95.3847509784851,140246.343339445
-94.8117931833543,140803.265575551
-94.2388353882235,141365.940155731
-93.6658775930927,141934.391124599
-93.0929197979618,142508.641775731
-92.519962002831,143088.714614163
-91.9470042077002,143674.631317949
-91.3740464125694,144266.412698755
-90.8010886174385,144864.078661488
-90.2281308223077,145467.648162939
-89.6551730271769,146077.139169449
-89.0822152320461,146692.568613565
-88.5092574369152,147313.952349708
-87.9362996417844,147941.305108817
-87.3633418466536,148574.640451992
-86.7903840515228,149213.970723099
-86.2174262563919,149859.307000371
-85.6444684612611,150510.659046967
-85.0715106661303,151168.03526051
-84.4985528709995,151831.4426216
-83.9255950758687,152500.886641289
-83.3526372807378,153176.371307549
-82.779679485607,153857.899030702
-82.2067216904762,154545.470587846
-81.6337638953454,155239.085066275
-81.0608061002145,155938.73980589
-80.4878483050837,156644.430340634
-79.9148905099529,157356.150338943
-79.3419327148221,158073.891543246
-78.7689749196912,158797.643708509
-78.1960171245604,159527.394539864
-77.6230593294296,160263.129629334
-77.0501015342988,161004.83239167
-76.4771437391679,161752.483999344
-75.9041859440371,162506.063316713
-75.3312281489063,163265.546833385
-74.7582703537755,164030.908596833
-74.1853125586447,164802.120144281
-73.6123547635138,165579.150433911
-73.039396968383,166361.96577543
-72.4664391732522,167150.529760041
-71.8934813781214,167944.803189879
-71.3205235829905,168744.74400695
-70.7475657878597,169550.307221638
-70.1746079927289,170361.444840846
-69.6016501975981,171178.105795818
-69.0286924024672,172000.235869732
-68.4557346073364,172827.777625114
-67.8827768122056,173660.670331165
-67.3098190170748,174498.849891077
-66.7368612219439,175342.248769411
-66.1639034268131,176190.795919643
-65.5909456316823,177044.416711962
-65.0179878365515,177903.032861407
-64.4450300414207,178766.562356471
-63.8720722462898,179634.919388243
-63.299114451159,180508.014280233
-62.7261566560282,181385.753418966
-62.1531988608974,182268.039185484
-61.5802410657665,183154.769887875
-61.0072832706357,184045.839694948
-60.4343254755049,184941.138571201
-59.8613676803741,185840.552213212
-59.2884098852432,186743.961987599
-58.7154520901124,187651.244870689
-58.1424942949816,188562.273390053
-57.5695364998508,189476.915568065
-56.9965787047199,190395.034867632
-56.4236209095891,191316.490140276
-55.8506631144583,192241.135576713
-55.2777053193275,193168.820660126
-54.7047475241966,194099.390122284
-54.1317897290658,195032.683902698
-53.558831933935,195968.537110988
-52.9858741388042,196906.779992655
-52.4129163436733,197847.237898426
-51.8399585485425,198789.731257382
-51.2670007534117,199734.07555405
-50.6940429582809,200680.081309642
-50.1210851631501,201627.554067656
-49.5481273680192,202576.294384015
-48.9751695728884,203526.097821945
-48.4022117777576,204476.754951798
-47.8292539826268,205428.051355993
-47.2562961874959,206379.767639285
-46.6833383923651,207331.679444558
-46.1103805972343,208283.557474315
-45.5374228021035,209235.167518062
-44.9644650069726,210186.270485786
-44.3915072118418,211136.622447676
-43.818549416711,212085.974680291
-43.2455916215802,213034.07371934
-42.6726338264493,213980.661419226
-42.0996760313185,214925.47501954
-41.5267182361877,215868.247218631
-40.9537604410569,216808.706254414
-40.380802645926,217746.575992547
-39.8078448507952,218681.576022104
-39.2348870556644,219613.421758858
-38.6619292605336,220541.824556292
-38.0889714654028,221466.491824416
-37.5160136702719,222387.127156489
-36.9430558751411,223303.430463701
-36.3700980800103,224215.098117884
-35.7971402848795,225121.823102284
-35.2241824897486,226023.295170426
-34.6512246946178,226919.201013076
-34.078266899487,227809.224433305
-33.5053091043562,228693.046529614
-32.9323513092253,229570.345887096
-32.3593935140945,230440.798776566
-31.7864357189637,231304.079361578
-31.2134779238329,232159.859913238
-30.640520128702,233007.811032686
-30.0675623335712,233847.601881116
-29.4946045384404,234678.900417162
-28.9216467433096,235501.373641487
-28.3486889481788,236314.687848347
-27.7757311530479,237118.508883935
-27.2027733579171,237912.50241123
-26.6298155627863,238696.334181101
-26.0568577676555,239469.670309372
-25.4838999725246,240232.177559532
-24.9109421773938,240983.523630762
-24.337984382263,241723.377450915
-23.7650265871322,242451.409474085
-23.1920687920013,243167.291982362
-22.6191109968705,243870.699391352
-22.0461532017397,244561.308559035
-21.4731954066089,245238.799097502
-20.900237611478,245902.853687092
-20.3272798163472,246553.158392451
-19.7543220212164,1458447.95895706
-19.1813642260856,1462117.11735398
-18.6084064309547,1465699.73152725
-18.0354486358239,1469194.04785814
-17.4624908406931,1472598.3420815
